model name,TP,FP,TN,FN,accuracy,precision,recall,specificity,F1 score,F0.5 score,F0.75 score,b accuracy,AUC value inf,AUC value trn,mcc,log loss,kappa,fall out,miss rate,NPV,lr plus,lr minus,t50_bld_igg,nseq_bld_igg,t50_bld_pd1,nseq_bld_pd1,t50_bld_spt,nseq_bld_spt,t50_pln_igg,nseq_pln_igg,t50_pln_pd1,nseq_pln_pd1,t50_pln_spt,nseq_pln_spt,t50_panc_igg,nseq_panc_igg,t50_panc_pd1,nseq_panc_pd1,t50_panc_spt,nseq_panc_spt
IGRP_WF_1_Kf_tp8,9741,3294,10707,4128,0.733692142,0.747295742,0.7023577759999999,0.7647310909999999,0.7241302409999999,0.737853929,0.7304705420000001,0.7335444329999999,0.802250562,1.0,0.46806085799999997,0.714461221,0.46722131,0.235268909,0.297642224,0.72173913,2.9853403839999997,0.38921161600000004,0.23493975903614459,664,0.19613259668508287,724,0.2745961820851689,681,0.2116443745082612,1271,0.2545454545454545,220,0.2209660842754368,1946,0.2721238938053097,1356,0.1620879120879121,1092,0.3312428734321551,1754
IGRP_WF_2_Kf_tp8,9022,1556,12445,4847,0.7702547540000001,0.85290225,0.650515538,0.888865081,0.738086473,0.802940496,0.766996861,0.76969031,0.8029378290000001,0.92,0.555741776,0.6030032160000001,0.539984636,0.111134919,0.34948446200000005,0.71969697,5.853385637000001,0.39318055,0.1566265060240964,664,0.09530386740331492,724,0.18061674008810572,681,0.1904012588512982,1271,0.10454545454545454,220,0.12744090441932168,1946,0.32964601769911506,1356,0.10073260073260074,1092,0.27366020524515394,1754
IGRP_WF_3_Kf_tp8,10066,3044,10957,3803,0.754323645,0.7678108309999999,0.725791333,0.782586958,0.746210015,0.759022153,0.752134759,0.754189146,0.806458552,1.0,0.5092658729999999,0.6706560220000001,0.508509475,0.217413042,0.274208667,0.742344173,3.338306326,0.35038747299999995,0.23795180722891565,664,0.212707182320442,724,0.2775330396475771,681,0.18253343823760818,1271,0.2545454545454545,220,0.19578622816032887,1946,0.24926253687315633,1356,0.17582417582417584,1092,0.3717217787913341,1754
IGRP_WF_4_Kf_tp8,9272,1987,12014,4597,0.7637603159999999,0.8235189629999999,0.668541351,0.858081566,0.737981535,0.787029964,0.760087223,0.763311458,0.80233554,0.92,0.536604187,0.647496886,0.527090507,0.141918434,0.331458649,0.723255674,4.710743562,0.38627872,0.17771084337349397,664,0.1298342541436464,724,0.20851688693098386,681,0.13768686073957515,1271,0.17727272727272728,220,0.10380267214799589,1946,0.3421828908554572,1356,0.1282051282051282,1092,0.3198403648802737,1754
IGRP_WF_5_Kf_tp8,9847,3241,10760,4022,0.739397201,0.752368582,0.7100007209999999,0.768516535,0.7305709090000001,0.7434952659999999,0.736545901,0.739258628,0.805475371,1.0,0.47939827100000004,0.654474961,0.47864431399999996,0.231483465,0.289999279,0.7279123259999999,3.067176827,0.377349434,0.2786144578313253,664,0.20027624309392264,724,0.2922173274596182,681,0.20298977183320221,1271,0.2636363636363636,220,0.21428571428571427,1946,0.413716814159292,1356,0.1620879120879121,1092,0.41790193842645385,1754
IGRP_WF_6_Kf_tp8,9201,1931,12070,4668,0.7632221029999999,0.826536112,0.66342202,0.86208128,0.736050558,0.787797318,0.759326319,0.76275165,0.8109334420000001,1.0,0.536462253,0.598555139,0.5259926220000001,0.13791872,0.33657798,0.7211136340000001,4.810239102,0.390424879,0.17319277108433734,664,0.12430939226519337,724,0.2011747430249633,681,0.23052714398111723,1271,0.17727272727272728,220,0.09558067831449127,1946,0.3480825958702065,1356,0.14377289377289376,1092,0.28107183580387685,1754
IGRP_WF_7_Kf_tp8,10278,3706,10295,3591,0.7381772520000001,0.734982838,0.741077223,0.7353046209999999,0.7380174490000001,0.736193683,0.737165235,0.738190922,0.801134272,1.0,0.47637944600000004,0.65929729,0.476363224,0.264695379,0.258922777,0.74139421,2.7997361560000003,0.35212994700000005,0.32228915662650603,664,0.2527624309392265,724,0.3392070484581498,681,0.34461054287962234,1271,0.2909090909090909,220,0.23586844809866392,1946,0.4631268436578171,1356,0.2271062271062271,1092,0.475484606613455,1754
IGRP_WF_8_Kf_tp8,8304,1676,12325,5565,0.7401865809999999,0.832064128,0.598745403,0.880294265,0.6963814,0.7719050359999999,0.729698665,0.7395198340000001,0.7953078029999999,0.84,0.499577809,0.633669223,0.47967371799999997,0.119705735,0.40125459700000005,0.688932364,5.001810497,0.45581871,0.10843373493975904,664,0.1132596685082873,724,0.17474302496328928,681,0.2084972462627852,1271,0.15,220,0.10996916752312436,1946,0.13716814159292035,1356,0.13003663003663005,1092,0.26738882554161914,1754
IGRP_WF_9_Kf_tp8,9935,3294,10707,3934,0.740653032,0.7510015870000001,0.7163458070000001,0.7647310909999999,0.733264448,0.7438047459999999,0.738145831,0.7405384490000001,0.799956295,0.84,0.481690105,0.70084857,0.481181569,0.235268909,0.283654193,0.731302507,3.044795885,0.37092017899999996,0.2891566265060241,664,0.2292817679558011,724,0.3142437591776799,681,0.32572777340676634,1271,0.2590909090909091,220,0.25488180883864336,1946,0.4336283185840708,1356,0.19322344322344323,1092,0.3933865450399088,1754
IGRP_WF_10_Kf_tp8,9273,2092,11909,4596,0.760028705,0.8159260890000001,0.6686134539999999,0.850582101,0.734960767,0.7814896590000001,0.755965056,0.759597778,0.798811444,0.92,0.528251311,0.642356545,0.519637813,0.149417899,0.331386546,0.721538928,4.474788229,0.389599717,0.18825301204819278,664,0.13397790055248618,724,0.21145374449339208,681,0.24547600314712825,1271,0.16363636363636364,220,0.1485097636176773,1946,0.35914454277286134,1356,0.11996336996336997,1092,0.3033067274800456,1754
IGRP_WF_11_Kf_tp8,8902,2593,11408,4967,0.7287405809999999,0.774423662,0.641863148,0.814798943,0.701939757,0.743704991,0.7208307279999999,0.728331045,0.7914462179999999,0.96,0.463822616,0.659534489,0.45703087,0.185201057,0.358136852,0.696671756,3.465763955,0.439540153,0.2394578313253012,664,0.1781767955801105,724,0.2525697503671072,681,0.17309205350118018,1271,0.21818181818181817,220,0.16341212744090441,1946,0.36283185840707965,1356,0.152014652014652,1092,0.3221208665906499,1754
IGRP_WF_12_Kf_tp8,8898,1625,12376,4971,0.763329745,0.845576357,0.641574735,0.883936862,0.72958347,0.795017959,0.7587255999999999,0.7627557979999999,0.8078779779999999,0.92,0.542003925,0.624867559,0.526109929,0.11606313800000001,0.358425265,0.713437482,5.5278079170000005,0.405487406,0.17319277108433734,664,0.11602209944751381,724,0.17914831130690162,681,0.2187254130605822,1271,0.1590909090909091,220,0.1341212744090442,1946,0.3414454277286136,1356,0.11446886446886446,1092,0.2765108323831243,1754
IGRP_WF_13_Kf_tp8,9757,2643,11358,4112,0.757624686,0.7868548390000001,0.703511428,0.811227769,0.742852792,0.76864296,0.754669406,0.757369599,0.8160713479999999,0.8,0.517885014,0.565996105,0.514996335,0.188772231,0.296488572,0.734195217,3.7267739339999997,0.36548129,0.1927710843373494,664,0.17265193370165746,724,0.27606461086637296,681,0.16601101494885917,1271,0.21818181818181817,220,0.1721479958890031,1946,0.2182890855457227,1356,0.14285714285714285,1092,0.3500570125427594,1754
IGRP_WF_14_Kf_tp8,9077,1478,12523,4792,0.775026911,0.859971577,0.6544812170000001,0.8944361120000001,0.743285293,0.809160441,0.772639521,0.7744586640000001,0.8010859920000001,0.92,0.565807469,0.6095215039999999,0.549536326,0.10556388800000001,0.345518783,0.7232457409999999,6.199858945,0.38629789,0.10542168674698796,664,0.10220994475138122,724,0.15712187958883994,681,0.1007081038552321,1271,0.1318181818181818,220,0.10226104830421377,1946,0.1541297935103245,1356,0.12362637362637363,1092,0.2628278221208666,1754
IGRP_WF_15_Kf_tp8,9556,2622,11379,4313,0.7511661279999999,0.78469371,0.689018675,0.812727662,0.733750528,0.763490516,0.747335525,0.750873169,0.807298835,1.0,0.505777119,0.6071534710000001,0.502034884,0.187272338,0.310981325,0.725146572,3.6792335869999997,0.382639031,0.22740963855421686,664,0.18093922651933703,724,0.2422907488986784,681,0.16915814319433517,1271,0.2,220,0.15313463514902365,1946,0.3864306784660767,1356,0.1510989010989011,1092,0.3164196123147092,1754
